image,timestamp,response,pred_label,pred_conf,pred_llm_judge
bird2-airplane3,2024-01-26 21:55:33,"A person is standing in front of a large piece of paper, which is a collage of various images, including a person, a bird, and a fish. The person is looking at the paper, possibly admiring or considering the collage.",bird,0.972831,D
chair2-keyboard2,2024-01-26 21:55:33,"A person is sitting on a chair, with their legs crossed, and is looking down at a piece of paper with numbers on it.",chair,0.9997763,"I, J"
truck10-bicycle1,2024-01-26 21:55:34,"The image features a motorcycle with a large number of screws and bolts attached to it, creating a unique and intricate design.",airplane,0.7082574,X
chair9-bottle3,2024-01-26 21:55:34,"The image features a chair covered in a pile of green and white paper, with a person sitting on it.",chair,0.99998856,I
car7-clock1,2024-01-26 21:55:35,"The image features a collage of various clocks, including a clock with a car on top of it, and a clock with a car on top of it.",clock,0.9999014,X
boat6-car1,2024-01-26 21:55:35,"The image features a large group of colorful kayaks, each with a unique design, lined up in a row.",boat,0.9998827,X
airplane3-car1,2024-01-26 21:55:36,"The image features a colorful, blurry scene of a car and a truck, with the car's headlights and taillights visible.",truck,0.9580482,"G, P"
oven9-airplane2,2024-01-26 21:55:36,"A blue and yellow car is parked in a parking lot, with its headlights on, and a person is standing nearby.",car,0.9994036,G
elephant7-bear3,2024-01-26 21:55:37,"A brown bear is walking through a forest, with its head down and looking at the ground.",bear,0.9999889,B
car2-chair1,2024-01-26 21:55:37,"A person is sitting in a car with a pink car seat, looking out the window.",car,0.9992291,G
truck1-bear1,2024-01-26 21:55:38,"A large brown bear is lying down on a rocky surface, possibly a cliff or a rocky hillside, with its head resting on its paws.",bear,0.99926597,B
oven4-bicycle2,2024-01-26 21:55:38,"The image features a large, frozen sculpture of a bicycle with a person riding it.",bicycle,0.9999987,C
bear10-chair2,2024-01-26 21:55:39,The image features a large room with a long row of wooden chairs arranged in a straight line.,chair,0.99997187,I
elephant9-clock3,2024-01-26 21:55:39,"The image features a large, colorful, and intricate clock with a variety of faces and numbers, surrounded by a collection of other clocks.",clock,1.0,J
bottle5-knife1,2024-01-26 21:55:39,"A person is sitting on a chair, with a bottle of water in front of them.",bottle,0.9471771,"I, F"
dog3-clock1,2024-01-26 21:55:40,"The image features a painting of a person with a green face, surrounded by a large collection of clocks.",clock,1.0,J
bicycle1-bear1,2024-01-26 21:55:40,"The image features a giraffe with its eyes closed, lying down on a bed.",elephant,0.99401784,X
truck9-boat3,2024-01-26 21:55:41,"The image features a large truck with a horse on its back, parked in a parking lot.",truck,0.99135053,P
car8-boat3,2024-01-26 21:55:41,"A red car is flying through the air, with a large crowd of people watching it.",car,0.9858087,G
bear7-oven3,2024-01-26 21:55:42,"The image features a large, multi-story building with a glass facade, which is covered in a layer of dust. The dust is visible on the glass surface, giving the building a dirty and unkempt appearance.",airplane,0.9593127,X
clock1-bear1,2024-01-26 21:55:42,"A brown bear is lying down on a bed of grass, with its head resting on its paws.",bear,0.9995498,B
bear1-airplane3,2024-01-26 21:55:42,"A polar bear is sitting on a snowy hill, looking up at the camera.",bear,0.99988616,B
truck2-oven3,2024-01-26 21:55:43,"The image features a large metal cabinet filled with various items, including a stack of four microwave ovens.",oven,0.9995159,O
bear4-car3,2024-01-26 21:55:43,"The image features a large, colorful painting of a car with a red engine, surrounded by other cars and people.",car,0.99370825,G
truck4-airplane3,2024-01-26 21:55:44,"A large truck is parked in a parking lot, with its back facing the viewer.",truck,0.99999976,P
clock10-dog3,2024-01-26 21:55:44,Close-up of a dog's eye looking out of a glass of water.,dog,0.9939069,X
cat5-bear2,2024-01-26 21:55:44,"Two kittens are sitting close to each other on a white surface, possibly a bed or a blanket, with one kitten looking at the other.",cat,0.99991906,X
dog8-oven3,2024-01-26 21:55:45,"The image features a person standing in front of a computer, holding a cell phone in their hand.",airplane,0.82694453,X
cat7-dog3,2024-01-26 21:55:45,"A cat is sleeping on a white surface, possibly a bed or a couch, while a dog is lying down next to it.",cat,0.99999666,H K
keyboard4-truck3,2024-01-26 21:55:46,"The image features a yellow and blue color scheme with a blurred background, creating a visually striking and dynamic scene. The yellow and blue colors are prominent, with the yellow being the most prominent, while the blue is more subtle. The blurred background adds depth and movement to the image, making it more engaging and interesting.",airplane,0.89123505,X
cat6-keyboard3,2024-01-26 21:55:47,"A black and white cat is sitting on a table, looking at the camera.",cat,0.9999951,H
bird7-car2,2024-01-26 21:55:47,"The image features a colorful, artistic scene with a person holding a red and yellow motorcycle, surrounded by other motorcycles.",bicycle,0.3593575,X
car7-bird3,2024-01-26 21:55:48,A painting of a car with a dog inside is depicted on a white background.,car,0.9912958,"G, K"
oven5-bird1,2024-01-26 21:55:48,"The image features a large, clear glass vase filled with ice cubes, which are arranged in a circular pattern.",bottle,0.99386096,X
bicycle6-cat1,2024-01-26 21:55:48,"A brown bear is lying down on a bed, with its head resting on a pillow.",bear,0.9999945,B
bird1-clock3,2024-01-26 21:55:49,"The image features a large, white, and dirty clock with a face on it, surrounded by a collection of clocks of various sizes and styles.",clock,1.0,J
knife10-bear3,2024-01-26 21:55:49,"The image features a brown bear with its head and paws sticking out of the grass, looking at the camera.",bear,0.99977094,B
airplane7-bottle3,2024-01-26 21:55:50,"The image features a large pile of green bottles, possibly beer bottles, scattered on the ground.",bottle,0.9999982,F
bicycle1-airplane2,2024-01-26 21:55:50,"The image features a display of three bicycles, each with a unique design, arranged in a row. The bikes are positioned in front of a blue background, creating a visually appealing and eye-catching scene.",bicycle,0.99999726,C
dog6-clock1,2024-01-26 21:55:51,"The image features a colorful, abstract painting with a clock as the focal point.",clock,0.9999993,J
elephant9-airplane2,2024-01-26 21:55:51,"The image features a large, colorful, and abstract painting with a blue and yellow color scheme. The painting is composed of various shapes and colors, creating a visually striking and dynamic composition.",airplane,0.9792221,X
chair3-car3,2024-01-26 21:55:53,"The image features a large, colorful display of various cars, including a red sports car, parked in a garage. The cars are arranged in a row, with some of them being red, white, and black, and others being white. The display is visually appealing and showcases the variety of cars available for purchase.",car,0.9989844,G
dog1-dog2,2024-01-26 21:55:53,"The image features a brown and white dog with a brown nose, looking directly at the camera.",dog,0.9997938,K
chair1-truck3,2024-01-26 21:55:53,"A person is sitting in a chair, with a computer monitor in front of them.",chair,0.9999964,I
knife6-oven3,2024-01-26 21:55:54,"The image features a large, open, and clear plastic bag filled with various items, including a laptop, a cell phone, and a remote control. The items are spread across the bag, with the laptop on the left side, the cell phone in the middle, and the remote control on the right side.",airplane,0.66826683,X
truck7-bear2,2024-01-26 21:55:55,The image features a large polar bear with its head and body partially obscured by a glass window.,bear,0.99960595,B
airplane9-knife3,2024-01-26 21:55:55,"The image features a white wall with a large, black and white painting of a person's face.",airplane,0.83897775,X
bird5-bird1,2024-01-26 21:55:55,"A bird is flying in the sky, with its wings spread out, and its body is visible in the foreground.",bird,0.9813002,D
truck10-truck3,2024-01-26 21:55:56,"The image features a blue and white car with a red seat, parked in a garage.",car,0.9932799,G
cat4-bird2,2024-01-26 21:55:56,"A black cat is looking into a hole in the ground, possibly a cave or a hole in the ground, while standing on a rock.",cat,0.9999894,X
chair9-keyboard2,2024-01-26 21:55:57,"The image features a close-up of a black and white motorcycle with a black leather seat, which is reflected in a mirror.",airplane,0.7151432,X
clock2-knife1,2024-01-26 21:55:57,"The image features a large, colorful clock with a unique design, placed on a table.",clock,1.0,J
oven4-bottle2,2024-01-26 21:55:58,"The image features a display of various bottles of perfume, with some bottles placed on a shelf and others on a table. The bottles are arranged in a visually appealing manner, showcasing the different scents and colors.",bottle,1.0,F
oven6-oven3,2024-01-26 21:55:58,"The image features a microwave oven with a glass door, which is open and has a black and white design.",oven,0.99996305,O
knife7-bird3,2024-01-26 21:55:59,"A painting of a bird with a red beak, wings, and a red tail is depicted in the image. The bird is flying through a cloudy sky, with its wings spread out and a red glow in the background.",bird,0.99521905,D
truck3-bicycle1,2024-01-26 21:56:00,"The image features a large, colorful painting of a motorcycle with a large number of people surrounding it.",airplane,0.96639144,X
airplane10-cat2,2024-01-26 21:56:00,"The image features a brown furry animal, possibly a squirrel or a cat, with its fur spread out on a surface.",cat,0.80091184,X
knife4-oven2,2024-01-26 21:56:00,"The image features a large, clear glass window with a view of a cityscape.",airplane,0.7236239,X
chair7-truck3,2024-01-26 21:56:01,"A person is sitting in a chair with a yellow strap around their wrist, and they are looking at a computer screen.",chair,0.9999255,X
knife7-bottle3,2024-01-26 21:56:01,"The image features a large pile of green and white beer cans, with some cans partially obscured by a green and white tarp.",bottle,0.9665313,X
truck6-dog2,2024-01-26 21:56:02,"A large, fluffy, and white dog is sitting in a grassy field, looking at the camera.",dog,0.99860746,K
bear2-cat2,2024-01-26 21:56:02,"The image shows a brown bear with its paws on a rock, looking at the camera.",bear,0.99993527,B
bottle2-car2,2024-01-26 21:56:03,"The image features a large pile of shoes, with a variety of colors and styles, stacked on top of each other.",airplane,0.7439979,X
