image,timestamp,response,pred_label,pred_conf,pred_llm_judge
elephant2-truck2,2024-02-04 19:14:27,"The image is a blurry photo of a person wearing a red jacket. The person is standing in front of a red car, and the background is filled with various objects, including a suitcase and a bench.",car,0.8667463,G
cat3-truck3,2024-02-04 19:14:29,"The image is a colorful, abstract painting featuring a cat and a chair. The cat is positioned in the middle of the painting, and the chair is located at the top left corner.",chair,0.9490809,"H, I"
elephant3-oven1,2024-02-04 19:14:32,"The image is a blurry photo of a person's legs, possibly a man's legs, with a distorted appearance. The legs are shown from the knees down, and the photo has a grainy, out-of-focus quality.",bicycle,0.6164928,X
car6-bicycle3,2024-02-04 19:14:34,"The image is a close-up of a car wheel, with a blurry background that makes the wheel stand out. The wheel is black and silver, and it appears to be part of a car.",car,0.97497004,G
oven1-boat3,2024-02-04 19:14:36,"The image is a colorful, abstract painting featuring a red and blue color scheme. It is a close-up view of the painting, showcasing the vibrant colors and intricate details.",airplane,0.9690806,X
keyboard2-knife1,2024-02-04 19:14:38,"The image is a collage of various objects, including a shoe, a pair of scissors, and a book. The objects are arranged in a visually interesting way, creating a unique and artistic composition.",airplane,0.43241343,X
bear8-bear1,2024-02-04 19:14:39,The image is a black and white photo of a bear sitting on the ground.,bear,0.99998736,B
elephant4-bicycle2,2024-02-04 19:14:40,"The image is a blurry photo of a person sitting on a chair, surrounded by many other chairs.",chair,1.0,I
knife1-bird2,2024-02-04 19:14:42,"The image shows a blurry picture of a black object, possibly a toothbrush or a pen, with a white background.",bottle,0.48139355,X
knife7-boat3,2024-02-04 19:14:43,"The image is a colorful, abstract painting featuring a variety of shapes, colors, and patterns.",airplane,0.9497112,X
bottle4-dog2,2024-02-04 19:14:45,"The image is a close-up of a bottle with a brown and yellow color scheme, placed on a table. The bottle has a label and appears to be made of glass.",bottle,1.0,F
keyboard5-oven2,2024-02-04 19:14:46,The image is a black and white photo of a cityscape with buildings and a city skyline.,airplane,0.98657876,X
bicycle10-dog3,2024-02-04 19:14:48,"The image is a close-up of a bicycle wheel, with a blurry background. The wheel is the main focus of the image, and it appears to be in motion.",bicycle,0.9999956,C
dog9-cat1,2024-02-04 19:14:50,"The image is a black and white photo of a dog standing in front of a blurry background. The dog appears to be looking at something, possibly the camera.",dog,0.9996081,"H, K"
chair2-boat1,2024-02-04 19:14:52,"A chair with a red seat and blue back is the main focus of the image. The chair is placed in front of a blurry background, which adds an artistic and abstract touch to the scene.",chair,0.99999785,I
dog3-keyboard1,2024-02-04 19:14:53,The image is a black and white photo of a dog sitting on the ground.,dog,0.9992482,H
car5-keyboard3,2024-02-04 19:14:54,"The image features a watch with a car design on it, sitting on a table.",car,0.8141161,G
chair4-oven2,2024-02-04 19:14:56,"The image is a black and white photo of a chair with a person's hand on it. The chair is situated in a room, and the hand is placed on the back of the chair.",chair,0.99999,I
bottle9-oven2,2024-02-04 19:14:57,"The image is a close-up of a bottle of alcohol, with a blurry background.",bottle,0.9999995,F
keyboard7-car3,2024-02-04 19:14:59,"The image is a colorful, abstract painting featuring a red car and a blue car. The red car is positioned in the center of the painting, while the blue car is located towards the top right corner.",car,0.9985481,G
bear4-elephant2,2024-02-04 19:15:02,"The image is a close-up of a bear, possibly a tiger, with a brown and black fur pattern. The bear is depicted in a realistic manner, with its head and body visible in the picture.",bear,0.99998105,B
keyboard2-clock1,2024-02-04 19:15:03,"The image is a collage of various clocks, each with different shapes and sizes. The clocks are arranged in a visually appealing manner, creating a colorful and artistic display.",clock,1.0,J
truck2-boat3,2024-02-04 19:15:04,"The image is a colorful, abstract painting of a red fire truck.",truck,0.9999411,P
dog6-truck2,2024-02-04 19:15:06,"The image is a blurry photo of a red object, possibly a car or a piece of furniture, with a white background.",car,0.70020896,G
bicycle6-dog2,2024-02-04 19:15:08,"The image is a black and white photo of a bicycle with a person on it. The bicycle is leaning against a wall, and the person appears to be a skeleton.",bicycle,0.9999969,C
cat4-chair2,2024-02-04 19:15:09,"The image is a collage of various wooden chairs, including dining room chairs, arranged in different positions and orientations.",chair,0.9999995,I
boat1-chair3,2024-02-04 19:15:11,The image is a collage of chairs in various positions and orientations. The chairs are blue and appear to be made of plastic.,chair,0.99996686,I
bicycle6-airplane2,2024-02-04 19:15:13,"The image is a blurry photo of a bicycle, with the front wheel and handlebars being the most visible parts. The bike is leaning against a wall, and the photo has a yellow tint.",bicycle,0.99999976,C
oven3-bottle3,2024-02-04 19:15:15,"The image is a collage of various pictures and writings, including a picture of two hearts and a green box. The collage is made up of many different elements, such as bottles, a green box, and a heart.",bottle,0.999974,F
clock4-boat3,2024-02-04 19:15:17,"The image is a colorful and abstract painting of a clock. The clock is made up of different shapes and colors, creating a visually appealing and unique design.",clock,0.9999999,J
elephant1-boat2,2024-02-04 19:15:19,"The image is a collage of various elements, including a picture of an elephant, a car, and a building. The elephant is the main focus of the collage, and it is surrounded by other objects.",elephant,0.999966,"E, G"
elephant5-bottle2,2024-02-04 19:15:21,"The image is a collage of various bottles and glass objects, including wine bottles, with a blurry background.",bottle,0.99998045,F
elephant7-bottle3,2024-02-04 19:15:23,"The image features a green elephant standing in front of a pile of papers. The elephant is surrounded by various items, including bottles, cups, and clocks.",elephant,0.9999869,"E, F, J"
truck7-truck2,2024-02-04 19:15:23,The image is a blurry photo of a red and silver semi truck.,truck,0.9999976,P
truck5-dog3,2024-02-04 19:15:26,"The image features a toy train with a wooden body and black wheels, sitting on a track. The train is positioned in front of a window, and the scene has a blurry appearance, giving it a dreamy or artistic effect.",airplane,0.90861845,X
boat9-boat3,2024-02-04 19:15:27,"The image is a colorful, abstract painting of a boat on the water. The boat is surrounded by a vibrant and artistic scene.",boat,0.9999994,E
bird6-car3,2024-02-04 19:15:28,The image is a blurry photo of a city street with cars and buildings.,car,0.974548,"G, I"
elephant1-oven2,2024-02-04 19:15:29,The image is a black and white photo of a statue or sculpture of an elephant.,elephant,0.9999993,L
airplane9-oven2,2024-02-04 19:15:31,"The image is a black and white photo of a car, possibly a race car, with a blurry background.",car,0.99451727,G
cat4-car2,2024-02-04 19:15:33,"The image is a colorful and abstract painting featuring a fish, possibly a shark, in the center. The fish is surrounded by a variety of other fish, creating a vibrant and dynamic scene.",elephant,0.4432237,X
clock6-oven1,2024-02-04 19:15:35,The image shows a white box with a black lid and a white wall in the background. The box appears to be a storage device or a piece of equipment.,bottle,0.9906068,X
clock4-airplane1,2024-02-04 19:15:37,"The image is a close-up of a clock face with Roman numerals, featuring a red and white color scheme. The clock is set to the time of 12:00.",clock,1.0,J
bear7-truck1,2024-02-04 19:15:39,"The image is a colorful and artistic representation of a red and black bear, possibly a cartoon or a painting. The bear is depicted in a stylized manner, with a focus on its red and black fur.",bear,0.9999894,B
knife2-elephant2,2024-02-04 19:15:40,"The image is a close-up of a brown and white patterned surface, possibly a piece of art or a fabric.",airplane,0.9798814,X
bird5-bird1,2024-02-04 19:15:43,"The image features a close-up of a small blue bird with its wings spread, standing on a surface. The bird is positioned in the center of the image, and the background is blurry, emphasizing the bird's details.",bird,0.92809826,D
airplane8-elephant3,2024-02-04 19:15:45,"The image features a close-up of an elephant's skin, showcasing its wrinkles and texture. The elephant's skin appears to be wrinkled and textured, giving it a unique and interesting appearance.",elephant,1.0,L
boat7-chair1,2024-02-04 19:15:46,"The image is a blurry photo of a row of red chairs, possibly in a theater or a stadium.",chair,0.99959856,I
airplane5-knife1,2024-02-04 19:15:49,"The image is a colorful, abstract painting featuring a close-up of a gun. The gun is surrounded by various objects, including a bottle and a pair of scissors. The painting has a unique and artistic quality to it.",bottle,0.96860874,F
truck5-car1,2024-02-04 19:15:51,"The image is a colorful, abstract painting of a red truck with yellow and black accents. The truck is parked in a field, surrounded by a vibrant and lively scene.",truck,0.9999809,P
car1-car2,2024-02-04 19:15:53,"The image is a close-up of a car's front wheel, with a colorful and abstract background. The car appears to be a sports car, and the wheel is in focus.",car,0.97510594,G
boat9-clock1,2024-02-04 19:15:55,"The image is a collage of various clocks, including a large one that looks like a ship. The clocks are arranged in different positions and sizes, creating a visually interesting and unique composition.",clock,0.99986434,X
airplane10-car3,2024-02-04 19:15:56,"The image is a colorful, abstract painting of an airplane. The airplane is red and white, and it appears to be flying through the sky.",airplane,1.0,A
oven3-truck1,2024-02-04 19:15:58,"The image is a blurry photo of a red box with a camera inside. The box appears to be a part of a larger red object, possibly a toy or a decoration.",bottle,0.5183039,X
